videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
6b504d34,6b504d34:237,17c689df,237,21.91,22.02,21.96,2026-04-01T10:10:31,2026-04-01T10:10:32,10:10:31 AM,10:10:32 AM,10:10:31 AM,2,2,1,storage/videos/processed/6b504d34/tracks/track-237.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears orange. Visibility shows moderate occlusion."
6b504d34,6b504d34:251,05bef9c4,251,22.41,24.04,23.94,2026-04-01T10:10:32,2026-04-01T10:10:34,10:10:32 AM,10:10:34 AM,10:10:33 AM,3,3,1,storage/videos/processed/6b504d34/tracks/track-251.jpg,,"Representative crop suggests head region appears orange, upper clothing appears gray, lower clothing appears brown. Visibility shows moderate occlusion."
6b504d34,6b504d34:254,26961af3,254,22.57,23.56,22.62,2026-04-01T10:10:32,2026-04-01T10:10:33,10:10:32 AM,10:10:33 AM,10:10:32 AM,2,2,1,storage/videos/processed/6b504d34/tracks/track-254.jpg,,"Representative crop suggests head region appears brown, upper clothing appears brown, lower clothing appears orange. Visibility shows moderate occlusion."
6b504d34,6b504d34:255,02d734b9,255,22.62,22.64,22.62,2026-04-01T10:10:32,2026-04-01T10:10:32,10:10:32 AM,10:10:32 AM,10:10:32 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-255.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears brown. Visibility shows light occlusion."
6b504d34,6b504d34:258,4900f6bc,258,22.77,23.32,23.32,2026-04-01T10:10:32,2026-04-01T10:10:33,10:10:32 AM,10:10:33 AM,10:10:33 AM,2,2,1,storage/videos/processed/6b504d34/tracks/track-258.jpg,,"Representative crop suggests head region appears brown, upper clothing appears brown, lower clothing appears orange. Visibility shows moderate occlusion."
6b504d34,6b504d34:261,c6931a8e,261,23.29,23.34,23.29,2026-04-01T10:10:33,2026-04-01T10:10:33,10:10:33 AM,10:10:33 AM,10:10:33 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-261.jpg,,"Representative crop suggests head region appears blue, upper clothing appears black, lower clothing appears yellow. Visibility shows heavy occlusion."
6b504d34,6b504d34:269,585da6b1,269,23.46,23.66,23.66,2026-04-01T10:10:33,2026-04-01T10:10:33,10:10:33 AM,10:10:33 AM,10:10:33 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-269.jpg,,"Representative crop suggests head region appears blue, upper clothing appears brown, lower clothing appears yellow. Visibility shows heavy occlusion."
6b504d34,6b504d34:273,96fc3cce,273,23.71,26.44,24.02,2026-04-01T10:10:33,2026-04-01T10:10:36,10:10:33 AM,10:10:36 AM,10:10:34 AM,4,4,2,storage/videos/processed/6b504d34/tracks/track-273.jpg,,"Representative crop suggests head region appears gray, upper clothing appears brown, lower clothing appears brown. Visibility shows heavy occlusion."
6b504d34,6b504d34:282,abe32c45,282,24.22,24.39,24.39,2026-04-01T10:10:34,2026-04-01T10:10:34,10:10:34 AM,10:10:34 AM,10:10:34 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-282.jpg,,"Representative crop suggests head region appears orange, upper clothing appears brown, lower clothing appears brown. Visibility shows heavy occlusion."
6b504d34,6b504d34:283,db324625,283,24.27,25.76,24.76,2026-04-01T10:10:34,2026-04-01T10:10:35,10:10:34 AM,10:10:35 AM,10:10:34 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-283.jpg,,"Representative crop suggests head region appears brown, upper clothing appears red, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:288,a0402052,288,24.46,24.49,24.47,2026-04-01T10:10:34,2026-04-01T10:10:34,10:10:34 AM,10:10:34 AM,10:10:34 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-288.jpg,,"Representative crop suggests head region appears orange, upper clothing appears brown, lower clothing appears brown. Visibility shows moderate occlusion."
6b504d34,6b504d34:293,e1ec48aa,293,24.71,24.74,24.74,2026-04-01T10:10:34,2026-04-01T10:10:34,10:10:34 AM,10:10:34 AM,10:10:34 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-293.jpg,,"Representative crop suggests head region appears gray, upper clothing appears orange, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:303,96d44cee,303,24.89,25.56,24.89,2026-04-01T10:10:34,2026-04-01T10:10:35,10:10:34 AM,10:10:35 AM,10:10:34 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-303.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:312,033c4b7a,312,25.46,26.18,25.98,2026-04-01T10:10:35,2026-04-01T10:10:36,10:10:35 AM,10:10:36 AM,10:10:35 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-312.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:317,5e5fe3f5,317,25.53,25.64,25.59,2026-04-01T10:10:35,2026-04-01T10:10:35,10:10:35 AM,10:10:35 AM,10:10:35 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-317.jpg,,"Representative crop suggests head region appears gray, upper clothing appears brown, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:343,88972efe,343,26.98,27.13,27.08,2026-04-01T10:10:36,2026-04-01T10:10:37,10:10:36 AM,10:10:37 AM,10:10:37 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-343.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:347,0251e3cf,347,27.74,27.88,27.74,2026-04-01T10:10:37,2026-04-01T10:10:37,10:10:37 AM,10:10:37 AM,10:10:37 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-347.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears black. Visibility shows heavy occlusion."
6b504d34,6b504d34:353,f2693ca5,353,29.91,29.95,29.91,2026-04-01T10:10:39,2026-04-01T10:10:39,10:10:39 AM,10:10:39 AM,10:10:39 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-353.jpg,,"Representative crop suggests head region appears brown, upper clothing appears orange, lower clothing appears gray. Visibility shows heavy occlusion."
6b504d34,6b504d34:356,85b50e8d,356,30.68,30.76,30.76,2026-04-01T10:10:40,2026-04-01T10:10:40,10:10:40 AM,10:10:40 AM,10:10:40 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-356.jpg,,"Representative crop suggests head region appears brown, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
6b504d34,6b504d34:359,ae890ff2,359,30.86,31.46,30.88,2026-04-01T10:10:40,2026-04-01T10:10:41,10:10:40 AM,10:10:41 AM,10:10:40 AM,2,2,0,storage/videos/processed/6b504d34/tracks/track-359.jpg,,"Representative crop suggests head region appears orange, upper clothing appears yellow, lower clothing appears yellow. Visibility shows light occlusion."
6b504d34,6b504d34:365,8d98b817,365,32.42,32.68,32.42,2026-04-01T10:10:42,2026-04-01T10:10:42,10:10:42 AM,10:10:42 AM,10:10:42 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-365.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows light occlusion."
6b504d34,6b504d34:366,179fb025,366,32.43,32.45,32.43,2026-04-01T10:10:42,2026-04-01T10:10:42,10:10:42 AM,10:10:42 AM,10:10:42 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-366.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows moderate occlusion."
6b504d34,6b504d34:367,283abc23,367,32.92,33.28,33.02,2026-04-01T10:10:42,2026-04-01T10:10:43,10:10:42 AM,10:10:43 AM,10:10:43 AM,2,2,0,storage/videos/processed/6b504d34/tracks/track-367.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows light occlusion."
6b504d34,6b504d34:368,ccadd239,368,33.13,33.18,33.13,2026-04-01T10:10:43,2026-04-01T10:10:43,10:10:43 AM,10:10:43 AM,10:10:43 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-368.jpg,,"Representative crop suggests head region appears brown, upper clothing appears orange, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:369,c15873d7,369,33.65,34.82,33.65,2026-04-01T10:10:43,2026-04-01T10:10:44,10:10:43 AM,10:10:44 AM,10:10:43 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-369.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows moderate occlusion."
6b504d34,6b504d34:375,b4ee487e,375,36.07,36.15,36.15,2026-04-01T10:10:46,2026-04-01T10:10:46,10:10:46 AM,10:10:46 AM,10:10:46 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-375.jpg,,"Representative crop suggests head region appears green, upper clothing appears gray, lower clothing appears brown. Visibility shows moderate occlusion."
6b504d34,6b504d34:376,b008fe9b,376,36.49,36.62,36.55,2026-04-01T10:10:46,2026-04-01T10:10:46,10:10:46 AM,10:10:46 AM,10:10:46 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-376.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears black. Visibility shows moderate occlusion."
6b504d34,6b504d34:378,276d2913,378,40.72,41.44,41.39,2026-04-01T10:10:50,2026-04-01T10:10:51,10:10:50 AM,10:10:51 AM,10:10:51 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-378.jpg,,"Representative crop suggests head region appears orange, upper clothing appears brown, lower clothing appears yellow. Visibility shows heavy occlusion."
6b504d34,6b504d34:379,9c3c68e1,379,41.44,41.44,41.44,2026-04-01T10:10:51,2026-04-01T10:10:51,10:10:51 AM,10:10:51 AM,10:10:51 AM,1,1,1,storage/videos/processed/6b504d34/tracks/track-379.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
6b504d34,6b504d34:381,36ef8e25,381,41.96,42.06,42.03,2026-04-01T10:10:51,2026-04-01T10:10:52,10:10:51 AM,10:10:52 AM,10:10:52 AM,2,2,0,storage/videos/processed/6b504d34/tracks/track-381.jpg,,"Representative crop suggests head region appears orange, upper clothing appears orange, lower clothing appears orange. Visibility shows light occlusion."
6b504d34,6b504d34:384,0f9e89be,384,42.18,42.74,42.74,2026-04-01T10:10:52,2026-04-01T10:10:52,10:10:52 AM,10:10:52 AM,10:10:52 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-384.jpg,,"Representative crop suggests head region appears yellow, upper clothing appears brown, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:385,e585df3b,385,42.43,42.56,42.51,2026-04-01T10:10:52,2026-04-01T10:10:52,10:10:52 AM,10:10:52 AM,10:10:52 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-385.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:390,c9292a6e,390,42.93,43.41,42.93,2026-04-01T10:10:52,2026-04-01T10:10:53,10:10:52 AM,10:10:53 AM,10:10:52 AM,2,2,2,storage/videos/processed/6b504d34/tracks/track-390.jpg,,"Representative crop suggests head region appears cyan, upper clothing appears gray, lower clothing appears orange. Visibility shows heavy occlusion."
6b504d34,6b504d34:391,368afbba,391,43.21,43.29,43.23,2026-04-01T10:10:53,2026-04-01T10:10:53,10:10:53 AM,10:10:53 AM,10:10:53 AM,1,1,2,storage/videos/processed/6b504d34/tracks/track-391.jpg,,"Representative crop suggests head region appears yellow, upper clothing appears orange, lower clothing appears orange. Visibility shows heavy occlusion."
